Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,0.0,0.0,0.0,0.0,4.610000000000014,10.600000000000009,10.196323,15.495429,1896.817,-0.30911627,0.100852035,49.991844,-9999,-9999,10.405887603759766,-9999,-9999,-9999
0,7.46330523293802,10.398332799059665,2.032546873358246,4.734462961881316,-6.449999999999989,10.600000000000009,-1.8404697,12.1250105,1896.8046,-0.36438242,0.13330385,49.586002,9.466787338256836,11.228084564208984,-9999,10.171592712402344,-9999,-10.165332794189453
0,5.452653533423481,6.709834614620212,1.08316737697681,3.0539153666564576,-0.9199999999999875,5.070000000000007,4.9080234,5.6502204,1896.8229,-0.5456544,-0.06416339,49.64783,-9999,-9999,-9999,-9999,-9999,-9999
0,12.862121687558224,8.547185046681875,3.3031192142453456,2.6713621285193305,-0.9199999999999875,5.070000000000007,1.9338756,5.9896426,1896.8097,-0.47150984,0.10144777,52.220192,9.466787338256836,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,4.610000000000014,10.600000000000009,7.3624935,15.151031,1896.8191,-0.34434995,0.13046111,50.466522,9.466787338256836,11.228084564208984,-9999,10.171592712402344,-9.43876838684082,-10.165332794189453
0,10.380423830073934,13.132893342086733,4.529222530947094,8.181880197684885,-11.97999999999999,10.600000000000009,-9.50776,12.56028,1896.8119,-1.3499185,0.024571076,47.164658,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,1.7763568394002505e-15,-0.9199999999999875,10.600000000000009,2.3424954,14.724165,1896.8064,-0.47614655,-0.022951584,49.93192,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,-0.45999999999999375,4.700499,3.0890794,1859.8484,-0.6509418,-0.11956461,48.846264,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,5.530000000000001,1.8846114929413733e-08,1.8115430393271117,4.610000000000014,5.070000000000007,6.5052814,7.6413617,1896.8186,-0.20405097,0.013996202,50.322258,9.466787338256836,11.228084564208984,10.405887603759766,-9999,9.891231536865234,9.164667129516602
0,13.370403337201505,11.580927704695227,4.458987303617368,4.9696759562790795,-11.97999999999999,5.070000000000007,-6.6028495,5.884915,1896.7935,-0.47395444,-0.050374273,50.015163,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-83.86999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.738971242527223,6.630237080979836,1.6999221772083977,4.249145730096294,-0.9199999999999875,-0.45999999999999375,2.062248,4.217935,1896.8162,-0.76609683,0.02254533,49.065914,-9999,-9999,-9999,-9999,-9999,-9999
0,10.31493154327174,7.18846972261194,3.8861578992536683,2.549068564883211,-0.9199999999999875,16.13000000000001,2.6963143,17.501856,1896.8032,-0.43333417,-0.03329896,51.887524,9.466787338256836,11.228084564208984,-9999,-9999,-9999,-10.165332794189453
0,2.7650000000000006,0.0,1.77808038043916,3.461989631550195e-07,4.610000000000014,10.600000000000009,6.6206713,13.552489,1896.8182,-0.5118428,0.13535699,48.792805,-9999,-9999,-9999,-9999,-9999,-9999
0,16.033315324416975,25.128753639197058,5.986836479881369,7.411386007930875,-0.9199999999999875,5.070000000000007,4.8821282,9.020264,1896.8114,-0.6643941,-0.0057338327,37.664764,-9999,-9999,-9999,-9999,-9999,-9999
0,8.617882570562216,11.57525242705316,3.2217675176548934,5.316598714608867,4.610000000000014,-5.989999999999995,8.571065,-0.18747953,1859.8496,-0.14962372,-0.05288259,36.300446,9.466787338256836,-9999,-9999,-9999,-9999,-9999
0,15.938849086558342,10.946561103835307,5.345104192413799,5.0004206984068205,-6.449999999999989,5.070000000000007,-2.8441205,8.42198,1896.8049,-0.3931131,0.031832326,51.86678,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,0.5823814313742204,0.4614929872430673,-0.9199999999999875,10.600000000000009,0.6392397,14.74075,1896.8052,-0.28117192,-0.0050153052,50.456406,-9999,11.228084564208984,-9999,10.171592712402344,-9999,-10.165332794189453
0,9.487311994916627,9.287867833302158,3.3542317854076824,3.5906574041939523,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.378439158613482,14.67001736432381,3.479268394605692,3.5469791598856197,4.610000000000014,10.600000000000009,10.076399,14.383718,1896.8192,-0.26629746,-0.024691539,52.00315,-9999,-9999,-9999,-9999,-9999,-9999
0,20.219722356552136,17.822204667032587,5.2541414011806555,6.549072754002593,-6.449999999999989,-0.45999999999999375,-5.1314597,4.889713,1896.8065,-0.36754036,-0.04160204,50.27958,-9999,-9999,-9999,-9999,-9999,-9999
0,11.626907955832749,10.499928435630013,3.289576421484001,3.2140298181528646,-6.449999999999989,-0.45999999999999375,-1.3862379,2.395514,1896.8068,-0.29479137,-0.0033126965,51.33761,-9999,-9999,-9999,-9999,-9999,-9999
0,12.6692520519023,15.883465286609411,7.512875430096348,8.955943467969353,-23.039999999999992,-0.45999999999999375,-15.901745,2.3830292,1896.7616,-1.0127335,-0.6978995,27.952898,-9999,-9999,-9999,-9999,-9999,-9999
0,4.515226092530326,0.0,3.2037006562615216,1.557046283008819e-06,126.27000000000004,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,16.773320482242028,3.871000000000001,7.610437629424907,3.4863254032119024,48.85000000000002,54.84,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.8971217829533,18.248068999820838,6.591505668165003,14.747100339873036,-28.569999999999993,60.370000000000005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.357795693344169,12.21120302586289,9.261552278447569,5.85443082140372,-45.16,-94.47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.3190680707763835,10.836542622072782,3.4397809104555574,11.73334476359566,-117.05,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.18272795778692,0.0,3.926009932357876,7.728585565401885e-07,-172.35,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,1.7763568394002505e-15,0.0,10.140000000000015,16.13000000000001,12.111248,18.518084,1896.8251,-0.49492946,0.07726504,48.940456,9.466787338256836,11.228084564208984,-9999,10.171592712402344,-9999,28.494667053222656
0,13.883527627873958,13.946089083847806,4.548846437661236,3.658785886876232,-0.9199999999999875,16.13000000000001,5.3671794,18.146955,1896.81,-0.26401868,0.0639536,50.413036,-9999,-9999,-9999,-9999,-9999,-9999
0,11.644023664926788,8.93291866847001,3.1347003191906517,2.3670780251422783,-6.449999999999989,-5.989999999999995,-0.7276393,-0.6039333,1859.8802,-0.31853768,-0.08148235,49.756714,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9999,9.164667129516602
0,0.0,0.0,0.0,0.0,4.610000000000014,16.13000000000001,10.828996,20.355433,1896.8221,-0.39419153,0.020562388,51.9328,9.466787338256836,-9999,-9999,10.171592712402344,-9999,-9999
0,15.219322605016155,16.333567090164014,4.555010901759858,4.776662354487352,-0.9199999999999875,16.13000000000001,4.2454195,17.74714,1896.8121,-0.25467908,0.123306826,50.12872,-9999,-9999,-9999,-9999,-9.43876838684082,-9999
0,6.157126489814081,10.104693124508824,3.1135868801129916,4.152609427182358,-6.449999999999989,5.070000000000007,-3.8655298,6.9738145,1896.798,-0.8197286,0.19053026,49.29662,-9999,-9999,-9999,-9999,-9999,-9999
0,15.650583907317966,11.70480380014975,5.652683206751125,4.672248503516815,-11.97999999999999,-5.989999999999995,-5.7892823,-0.8552676,1859.8857,-0.643869,-0.19796455,49.39973,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-11.97999999999999,-5.989999999999995,-7.322861,-1.9343514,1859.9072,-1.0437,-0.14927673,47.92176,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-56.22,-11.519999999999996,-46.677895,-4.4669976,1859.9332,-1.9242697,-0.2992701,27.80649,-9999,-9999,-9999,-9999,-9999,-9999
0,10.96028797720446,13.150293828206506,6.917369175629588,8.324993514233112,10.140000000000015,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.924012630501847,12.470071448616233,9.848080732364787,9.66858369285521,54.380000000000024,5.070000000000007,56.32883,7.8073044,1896.9097,0.0060277255,0.0042750537,0.1142677,32.62678909301758,-9999,33.565887451171875,-9999,-9999,-9999
0,25.18658619120389,16.899414875684183,17.853944665890573,17.61442882986325,26.730000000000018,-77.88,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.651968097097296,17.983348374260007,37.17310002057766,15.508400254957003,-28.569999999999993,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,2.7650000000000006,2.7480984237390147,2.742402604877247,-45.16,88.02000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.1127086747144395,6.266128424481801,2.7646002811947783,2.6119066548963574,-0.9199999999999875,-0.45999999999999375,3.7160585,4.8420243,1896.8132,-0.5312008,-0.051371004,49.861797,-9999,-9999,-9999,-9999,-9.43876838684082,-9999
0,4.598081188635533,6.385493977237262,1.0394733272668202,2.414965394709696,-0.9199999999999875,-0.45999999999999375,4.0981865,2.975284,1859.8693,-0.49507958,0.048781563,49.89586,-9999,-9999,-9999,-9999,-9999,-9999
0,14.150209989607932,16.32052814709132,8.106606479453447,6.863231312381175,-0.9199999999999875,-0.45999999999999375,0.56601065,1.5136442,1859.8635,-0.73339164,-0.2340303,48.391163,-9999,-9999,-9999,-9999,-9999,-9999
0,10.004146413090199,9.421946038306542,2.8077899223978635,3.1384436611594695,-0.9199999999999875,5.070000000000007,2.1092236,9.501746,1896.8184,-0.52071655,0.0541513,49.803616,9.466787338256836,-9999,-9999,-9999,-9999,-9999
0,5.905708262574832,5.320365363704433,4.5680334693846625,2.9773408604865472,-0.9199999999999875,5.070000000000007,5.8327127,7.7192097,1896.8262,-0.5544862,-0.14875408,49.456573,-9999,-9999,-9999,-9999,-9999,-9999
0,5.02794298562212,7.2431507570178955,2.5370315901550815,1.6673317467993374,26.730000000000018,60.370000000000005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7649999999999864,0.0,1.9301185694814216,9.941626392534692e-07,153.92000000000002,-61.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7091356555181956,6.057811486007139,1.4314291677107251,2.214206851467621,15.670000000000016,93.55000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,1.1102230246251565e-16,0.0,-0.9199999999999875,-17.049999999999997,1.861363,-13.810507,1859.8622,0.5432039,-0.61105436,46.40038,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,4.610000000000014,5.070000000000007,8.363396,5.943815,1896.8234,-0.23225383,0.015742933,50.494553,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9.43876838684082,-10.165332794189453
0,10.3381393393589,5.600091517109342,5.607165441948318,2.9235563130549873,4.610000000000014,10.600000000000009,5.942125,15.556169,1896.8102,-0.23382297,0.11665548,50.25615,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-11.97999999999999,16.13000000000001,-7.2411475,21.843771,1896.798,-0.7895436,0.09645338,49.14405,-9999,-9999,-9999,-9999,-9999,-9999
0,5.530000000000001,0.0,1.5140618529164434,5.508559408941776e-09,-28.569999999999993,-0.45999999999999375,-21.92508,2.3531017,1859.9128,-1.2786059,-0.41186616,47.778713,-9999,-9999,-9999,-9999,-9999,-9999
0,3.497479092146228,3.497479092146228,1.716689867052028,0.8564537486836719,-0.9199999999999875,10.600000000000009,4.3363514,12.012618,1896.8136,-0.18710135,0.040410567,50.200855,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9999,-10.165332794189453
0,2.7650000000000006,2.7650000000000006,2.1516347234972866,1.5212264682557788,-23.039999999999992,10.600000000000009,-16.07276,12.350217,1896.789,-1.0705931,0.08766644,48.89653,-9999,-9999,-9999,-9999,-9999,-9999
0,14.647123522014004,13.058751508939215,6.930770921336616,7.255510389846846,-17.50999999999999,-5.989999999999995,-11.878516,-4.6126876,1859.8807,-0.96466154,-0.18448357,48.67128,-9999,-11.931915283203125,-9999,-9999,-9999,-9999
0,6.8377480373454995,7.4101082913064715,2.970430662105178,2.9915517280972463,4.610000000000014,5.070000000000007,6.4798894,7.6482506,1896.8188,-0.18568408,-0.06578085,50.37663,-9999,-9999,-9999,-9999,-9999,-9999
0,7.108456863790834,6.903853967848322,2.8693141809161897,1.567810790482431,4.610000000000014,-0.45999999999999375,9.646053,3.8877814,1896.8267,-0.4234172,0.19080944,121.92348,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,1.1850851553283197,1.1632072768919437e-08,10.140000000000015,-0.45999999999999375,12.705837,2.8913076,1859.8322,-0.34983516,-0.09581186,50.228855,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,8.881784197001252e-16,4.610000000000014,-5.989999999999995,8.910407,-1.9591144,1896.8323,-0.4999477,-0.18006036,48.795284,-9999,-9999,-9999,-9999,-9999,-9999
0,4.13827306977198,4.13827306977198,1.6581418909300254,1.7627680792703024,-6.449999999999989,5.070000000000007,-2.7666423,9.235113,1896.8033,-0.27506074,0.045740835,50.580666,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,1.6059282361644674e-07,1.1227726408973833,4.610000000000014,10.600000000000009,7.145925,16.504864,1896.8146,-0.25631148,-0.049144346,51.799026,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,1.1968142904993058,1.0418530180345213,-0.9199999999999875,-0.45999999999999375,4.5793147,5.045567,1896.82,-0.37395656,-0.017381277,50.31072,9.466787338256836,-9999,-9999,-9999,9.891231536865234,28.494667053222656
0,0.0,0.0,0.0,0.0,-17.50999999999999,16.13000000000001,-12.530527,19.38196,1896.7832,-0.7933901,0.25939667,49.711567,32.62678909301758,-9999,33.565887451171875,-9999,-9.43876838684082,-10.165332794189453
0,18.178108094322937,28.834323622204145,6.805647374329069,10.585904900447686,-6.449999999999989,16.13000000000001,-2.8219192,19.26845,1896.7883,-1.4506761,0.022520732,45.28502,-9999,-9999,-9999,-9999,-9999,-9999
0,6.266128424481801,5.893544071982077,2.969466033639039,2.0257342768701867,10.140000000000015,10.600000000000009,11.79802,12.479211,1896.8236,-0.29443663,-0.0013763309,50.34443,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,2.730873236803458,0.0,-45.16,-5.989999999999995,-35.306156,-1.6670622,1859.9363,-2.3215568,-0.6026727,45.322994,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,1.1750535692411834,0.5403192652362604,-0.9199999999999875,5.070000000000007,4.02669,7.411085,1896.8137,-0.21752574,-0.020813785,50.58479,9.466787338256836,11.228084564208984,-9999,10.171592712402344,-9999,-10.165332794189453
0,20.356875988225703,12.21270438672369,9.888043736989887,5.8955055158802585,26.730000000000018,-5.989999999999995,26.722109,-3.8045242,1859.7997,1.3734376,-0.4157537,43.120003,-9999,-9999,-9999,-9999,-9999,-9999
0,13.502252588575972,9.911852087121865,9.012769784384792,8.706483325390861,26.730000000000018,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.129674014676654,6.69716258326365,2.509208755125696,1.5203694971859805,-72.80999999999999,21.66000000000001,-68.48306,24.885195,1896.7367,-0.66744626,0.11010677,7.8482127,-9999,-9999,-9999,-9999,-9999,-9999
0,8.643822157809872,17.932243696451366,6.429759794772102,5.610007486188909,-105.99,-5.989999999999995,-93.32064,-5.2896247,1860.1165,-0.6968642,-0.06809474,6.5925016,-9999,-9999,-9999,-9999,-9999,-9999
0,8.813267071823592,11.703876184900427,7.182938518247839,8.688002466239027,10.140000000000015,-0.45999999999999375,15.067859,3.9883947,1896.8124,0.0073875934,-0.010615324,0.5653839,-9999,-9999,-9999,-9999,-9999,-9999
0,5.354399476131751,4.585233772666341,1.2895824867651797,1.3223450004036965,93.09000000000003,49.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.495347197142683,7.016783379868586,7.296055074859494,2.8745391784679124,48.85000000000002,5.070000000000007,45.769325,10.239272,1896.9725,0.0388544,-0.0011336096,0.49349454,-9999,-9999,-9999,-9999,-9999,-9999
0,9.416289863470611,7.015622802974051,5.767164099557648,4.566725460323816,43.32000000000002,76.96000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.13827306977198,3.497479092146228,2.2066708198920852,3.6322060379551178,-30.41333333333332,77.88166666666669,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.476206267827184,10.348239373511221,4.294684109860757,4.636957831314784,4.610000000000014,-0.45999999999999375,8.787702,4.401207,1896.8267,-0.19316527,-0.04225035,51.985886,-9999,-9999,-9999,-9999,-9999,-9999
0,8.323166464753662,5.696771015233105,4.303829622271761,3.186627276428117,-61.75,-11.519999999999996,-54.097668,-7.8863897,1859.9323,-2.8147416,-0.5350167,43.235992,-9999,-9999,-9999,-9999,-9999,-9999
0,8.295000000000002,2.7650000000000006,2.8983402063716386,0.9661134021238813,-0.9199999999999875,5.070000000000007,2.6712205,10.453363,1896.8069,-0.36236686,0.0053511756,49.791664,9.466787338256836,11.228084564208984,10.405887603759766,-9999,9.891231536865234,28.494667053222656
0,2.7650000000000006,0.0,0.5424743980776614,8.482794829999432e-07,-6.449999999999989,16.13000000000001,-4.698381,17.098387,1896.7958,-0.31864366,0.09154,50.406544,9.466787338256836,-9999,10.405887603759766,-9999,9.891231536865234,-9999
0,10.937974060837574,9.179725970250361,4.645975129260157,4.829485572571197,-6.449999999999989,10.600000000000009,-3.6102011,11.076318,1896.817,-0.33478492,0.3177295,20.534155,-9999,-9999,-9999,-9999,-9999,-9999
0,10.330892555824983,12.476248674982395,8.396502330675908,9.420400764163022,4.610000000000014,-44.699999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.822714687148617,27.981639227970504,10.468898256445279,23.162642623646473,-39.629999999999995,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,17.168747689398376,33.82340867366202,8.833896483682299,19.998583273459577,-133.64,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.28218918154427,5.294571905892549,3.5340299870659937,2.0973877739229594,-28.569999999999993,-28.11,-21.603712,-24.258352,1859.9409,-1.7762133,-0.8977281,44.685787,-9999,-9999,-9999,-9999,-9999,-9999
0,15.946697867862456,12.649350361008885,4.708274556403707,5.692914836894603,-0.9199999999999875,5.070000000000007,3.6718385,6.355807,1896.8116,-0.36266845,-0.10817521,49.952892,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,0.5631532739501359,1.5987646485989285e-07,4.610000000000014,16.13000000000001,6.3774023,17.889244,1896.8096,-0.24479966,-0.04308506,51.992306,9.466787338256836,11.228084564208984,-9999,10.171592712402344,9.891231536865234,-9999
0,0.0,0.0,0.0,0.0,-11.97999999999999,5.070000000000007,-7.2773123,10.7639675,1896.7899,-0.4718593,0.010363936,50.057976,-9999,-9999,-9999,-9999,-9999,-9999
0,6.143964390969402,3.910300499961609,4.389362932861736,1.419015222046993,4.610000000000014,5.070000000000007,5.8653555,7.274857,1896.8135,-0.347537,0.13310896,49.68602,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,15.670000000000016,16.13000000000001,19.490759,20.272303,1896.8313,-0.17866084,0.059017155,49.958763,9.466787338256836,-9999,10.405887603759766,-9999,-9999,28.494667053222656
0,13.372593619444336,9.203892347753232,3.9101526551154913,3.9596992943660823,10.140000000000015,10.600000000000009,12.187695,16.10436,1896.8214,-0.19052048,0.03948002,50.430183,-9999,-9999,-9999,-9999,-9999,-9999
0,7.655938326989494,8.447214531035266,3.3942401289536095,3.782093845651539,4.610000000000014,-0.45999999999999375,7.7344823,4.536447,1896.8206,-0.51906896,-0.23614754,48.60291,-9999,-9999,-9999,-9999,-9999,-9999
