label,wew_x,wew_y,wid_x,wid_y,diff_x,diff_y,E/p
0.0,2.730527619491761,1.9266234600526448,12.65874859533912,10.455027710986712,-9999.0,-9999.0,-1
0.0,2.307212219421676,1.7169271103396517,8.218476224111196,8.260652026373368,-9999.0,-9999.0,-1
0.0,2.97062693850903,2.7044079546339317,13.93211283530088,12.051804928720449,-9999.0,-9999.0,-1
0.0,3.1244703919401733,3.067672612056297,10.296406746409486,12.356758918425612,-9999.0,-9999.0,-1
0.0,3.4313934698579764,1.6978829053601667,10.971564720219824,9.614653971068307,-9999.0,-9999.0,-1
0.0,4.880579331370037,3.826473639859395,11.288377915782634,9.29661470346052,-9999.0,-9999.0,-1
0.0,2.8305687206787398,2.899872151318792,11.690915701411077,11.570129201957943,-9999.0,-9999.0,-1
0.0,3.1756498809493072,3.191837307225637,12.108521893175073,11.264618144326954,-9999.0,-9999.0,-1
0.0,3.1065136250379153,1.596404943622474,10.97355490560994,9.337697826126178,-9999.0,-9999.0,-1
0.0,10.444370342975041,5.600914985042073,14.954669417066281,9.905414228473704,-9999.0,-9999.0,-1
0.0,5.205828497273871,2.878445966219183,12.183791914534112,9.32230891149602,-9999.0,-9999.0,-1
0.0,2.914175855634972,2.9656058772360625,10.248604166570136,10.792173550043502,-9999.0,-9999.0,-1
0.0,2.812731290604146,2.0043127255827677,9.93478005544159,8.066031536635599,-9999.0,-9999.0,-1
0.0,1.4329536349035061,1.368473821910162,7.785765187542942,8.19402617086917,-9999.0,-9999.0,-1
0.0,2.464044966492498,3.146149393697171,9.245566261752664,11.221321188677715,-9999.0,-9999.0,-1
0.0,5.015779827784236,2.7886668274877944,16.11309532647282,10.06095318545912,-9999.0,-9999.0,-1
0.0,2.1920460464328,4.054633375076397,9.696103547301876,11.149920179086488,-9999.0,-9999.0,-1
0.0,2.991797959831624,2.056015307780336,12.264768267310494,12.39289008000652,-9999.0,-9999.0,-1
0.0,6.780563399034707,5.128258925319711,13.50831081804919,9.114026274437084,-9999.0,-9999.0,-1
0.0,3.3848132784976537,1.8332919782200086,12.107607342309864,10.684488367098664,-9999.0,-9999.0,-1
0.0,1.6715624887316722,1.706238452956653,10.925885174076626,10.378557846139724,-9999.0,-9999.0,-1
0.0,3.0375963408979865,3.268944815687751,9.472634199852255,11.162921397529583,-9999.0,-9999.0,-1
0.0,3.086672515635444,2.7651491838194295,12.836872933758109,11.200800438848741,-9999.0,-9999.0,-1
0.0,2.122369954432165,3.23295882663107,11.803092344334553,10.73081089522762,-9999.0,-9999.0,-1
0.0,1.439122367695827,2.8728752314799717,10.809682759360921,11.539251943547583,-9999.0,-9999.0,-1
0.0,5.440299712363663,2.1421578570512128,10.456588441333322,8.607061882894959,-9999.0,-9999.0,-1
0.0,2.944174959510165,2.846756269558487,11.316250207113669,11.071727963964106,-9999.0,-9999.0,-1
0.0,8.554962796145404,5.134291021052382,10.98094831325104,10.564151531925381,-9999.0,-9999.0,-1
0.0,3.5789283849492506,2.4573713143647473,12.796389693842398,9.614653971068305,-9999.0,-9999.0,-1
0.0,2.6900481372145557,2.7272566931361015,10.293193637657067,11.919368801368615,-9999.0,-9999.0,-1
0.0,2.9310834477707286,3.0432423466287895,10.667188141180185,12.244982351877196,-9999.0,-9999.0,-1
0.0,2.8662902838178113,1.5279544093775015,10.985213952184974,9.347713330552594,-9999.0,-9999.0,-1
0.0,4.299786089438767,2.369697405157623,12.353084270739839,10.60026860213929,-9999.0,-9999.0,-1
0.0,2.472035963805088,3.9012517625146703,10.646321747862158,11.113485631469835,-9999.0,-9999.0,-1
0.0,2.980851387590168,2.9730425796543565,12.131170049622307,10.425211118716307,-9999.0,-9999.0,-1
0.0,2.96908274501613,2.6773770430942143,10.014372616824922,12.330448135258715,-9999.0,-9999.0,-1
0.0,1.7051788240009624,2.959783312139075,9.499198180633497,12.19271008530075,-9999.0,-9999.0,-1
0.0,1.7028535619281346,1.7588121947699795,8.357347990367447,6.9516453332650805,-9999.0,-9999.0,-1
0.0,5.210503228595203,5.445065263125672,9.689451962069864,11.597088869290198,-9999.0,-9999.0,-1
0.0,2.9919788133679206,4.85779679264367,9.395759141581024,11.339236147383819,-9999.0,-9999.0,-1
0.0,1.59893865997195,1.3940321313015789,8.965933166401518,8.616007609686609,-9999.0,-9999.0,-1
0.0,2.70019920002025,5.1516258423153625,8.509099713904904,11.250897945709717,-9999.0,-9999.0,-1
0.0,8.21767650642757,10.788512311582426,9.89867162805192,14.545442585222355,-9999.0,-9999.0,-1
0.0,1.5516086668228286,1.5114200389688182,9.757699318999332,9.992797406132082,-9999.0,-9999.0,-1
0.0,2.6660948805577873,3.1696319322192545,10.348195897514382,11.399626699541034,-9999.0,-9999.0,-1
0.0,15.442681534009063,9.116958110177178,13.906892375924809,13.748925614590961,-9999.0,-9999.0,-1
0.0,5.047548910121173,2.6573963137177206,11.899941761510249,8.64327956628152,-9999.0,-9999.0,-1
0.0,6.681931480240614,2.559048437606964,12.110012588304315,9.246112961071205,-9999.0,-9999.0,-1
0.0,2.9848783458036467,1.9934771192610377,12.228943178826096,10.770591547966688,-9999.0,-9999.0,-1
0.0,4.61486428650064,1.926614267378486,10.153882016253688,10.638927389544497,-9999.0,-9999.0,-1
0.0,2.57429119899498,2.9264396278729876,11.316458722793604,12.708160974666036,-9999.0,-9999.0,-1
0.0,6.267630911541572,2.8609154475302043,14.18149370791812,9.493143853799344,-9999.0,-9999.0,-1
0.0,1.4607677314553689,3.1113583018583566,10.38689779919208,10.688361621957583,-9999.0,-9999.0,-1
0.0,1.8561189655372026,3.1000364756653482,10.88408421282534,11.072717868678069,-9999.0,-9999.0,-1
0.0,2.065557185514119,2.1038393832448556,11.094486011319244,10.950383816100747,3.2013942361831704,1.5624415581336646,1.5018444006396015
0.0,2.041060586739223,1.9802335741429906,8.253420790799414,7.796123315469041,-9999.0,-9999.0,-1
0.0,2.5532163939159367,2.449939253444571,12.372770589928757,11.329401383135707,-9999.0,-9999.0,-1
0.0,1.5041642988329464,3.13369814769223,10.507000000000001,10.210864602838493,-9999.0,-9999.0,-1
0.0,2.906928710253341,3.109837463716782,11.378194232829742,9.657406691239633,-9999.0,-9999.0,-1
0.0,2.777428036469423,2.86080985518522,9.889311062149408,12.03056489340052,-9999.0,-9999.0,-1
0.0,1.5204061382242129,3.1012569312466867,10.105935407481581,10.648396498592385,-9999.0,-9999.0,-1
0.0,3.0757531122527686,3.1755224922913063,10.289206099944051,9.851402383702528,-9999.0,-9999.0,-1
0.0,6.901936699465692,1.6097595590232563,13.106547934732172,8.295,-9999.0,-9999.0,-1
0.0,1.3217139415683568,1.3447739616472407,6.636000000000001,7.419273549344302,-9999.0,-9999.0,-1
0.0,1.7586369762057972,5.079646541867022,9.423320577501928,12.899411915668214,-9999.0,-9999.0,-1
0.0,2.165324218327278,3.639060098217647,9.382860404337475,10.548957162782596,-9999.0,-9999.0,-1
0.0,2.5913619059849213,2.742230841962996,9.489139113276353,9.835910286945461,-9999.0,-9999.0,-1
0.0,1.9384118005009439,3.313303638442706,11.153362633613362,12.518252529844245,-9999.0,-9999.0,-1
0.0,3.616210863033876,7.020801764816823,9.283345605143845,13.60655803727091,-9999.0,-9999.0,-1
0.0,3.0051666890489304,3.1104247883596643,14.453641658071192,10.676636609469176,-9999.0,-9999.0,-1
0.0,2.818632285905131,2.5714034384000723,11.791224273812547,11.703790528815112,-9999.0,-9999.0,-1
0.0,5.494445855078105,11.299683237816533,8.032292865017446,14.732436549807423,-9999.0,-9999.0,-1
0.0,5.752920785788691,2.8488379148293124,11.966348816577263,9.374074887688916,-9999.0,-9999.0,-1
0.0,3.7905174481560824,2.4893103874734455,11.64963747309065,9.450391522802311,-9999.0,-9999.0,-1
0.0,4.487153718208278,1.8005386410760484,11.584662563814776,8.942470733834401,-9999.0,-9999.0,-1
0.0,2.8732135958588665,4.052955682197347,9.780763170894604,13.161741879768984,-9999.0,-9999.0,-1
0.0,2.980161980185425,3.5039604672997373,11.584662563814776,10.737436116179248,-9999.0,-9999.0,-1
0.0,2.0186103561098756,12.177747203731975,7.471245143883315,13.695966413510218,-9999.0,-9999.0,-1
0.0,1.641052849934965,5.300187348990878,8.11612281398808,10.73291581024478,-9999.0,-9999.0,-1
0.0,3.279754159645196,2.0686340199090085,16.120210846946144,10.150789128806686,-9999.0,-9999.0,-1
0.0,6.748598587514907,6.5972862525174785,11.239120962068164,10.319710461054614,-9999.0,-9999.0,-1
0.0,4.50514627260827,8.716079277688907,9.838980530974178,14.91733942989388,-9999.0,-9999.0,-1
0.0,2.6252118549708614,2.549121140822715,11.670301086792147,9.114026274437084,-9999.0,-9999.0,-1
0.0,2.4172459792347682,3.295627310596461,11.396246728909171,9.632286355383068,-9999.0,-9999.0,-1
0.0,6.690674149954209,3.6349678782940473,14.107211653197071,12.73399349824018,-9999.0,-9999.0,-1
0.0,2.236164194983079,7.32664297915466,8.850115818451194,13.27811168803757,-9999.0,-9999.0,-1
0.0,3.0074083175310515,3.1385996529094946,10.400958309213628,10.920874964946721,-9999.0,-9999.0,-1
0.0,1.522240470373371,2.6366375395456707,10.794129376656556,10.917374123386999,-9999.0,-9999.0,-1
0.0,2.373302667354013,3.713900836161405,12.451165997362558,12.135160754213864,-9999.0,-9999.0,-1
0.0,3.1856936498638526,2.9205022144555617,10.491050121848222,11.644905507184983,-9999.0,-9999.0,-1
0.0,3.9383417613579064,3.0510725545504003,11.730086825659052,12.719000000000001,-9999.0,-9999.0,-1
0.0,1.9559080092520793,4.3605096282186855,8.663844936915083,6.984110478332493,-9999.0,-9999.0,-1
0.0,3.1072227201081666,3.894289892794246,9.419238610418576,10.084807187051226,-9999.0,-9999.0,-1
0.0,2.3975129986194923,5.375858956683129,9.73264289645932,11.860528656008551,-9999.0,-9999.0,-1
0.0,2.988607202246815,5.2496209174922654,10.198743760303909,9.233409035900147,-9999.0,-9999.0,-1
0.0,1.5685850937324073,3.002658767338194,9.766949111032579,11.453910292996014,-9999.0,-9999.0,-1
0.0,3.0030851440162594,3.0404420324011037,10.086022214916815,10.028273099524963,-9999.0,-9999.0,-1
0.0,5.3649526465933555,1.9497206948771542,10.619183996428355,8.71633084717991,-9999.0,-9999.0,-1
0.0,1.8612211138894257,2.7567474449365514,10.29540832017965,12.092702708452476,-9999.0,-9999.0,-1
0.0,3.094169524966865,1.8618318045059337,11.164939370073162,10.678952022790556,-9999.0,-9999.0,-1
0.0,2.8331958258896823,5.976564839370933,10.175504249342882,11.730901499884824,-9999.0,-9999.0,-1
0.0,3.1735710441191785,3.6125938610606623,11.092673631006354,10.462117241405423,-9999.0,-9999.0,-1
0.0,1.8787864759088662,1.945664961893614,10.45704952883388,9.414119107356415,-9999.0,-9999.0,-1
0.0,6.918214817596278,4.014575291481613,12.838914814376723,8.033363390717845,-9999.0,-9999.0,-1
0.0,3.191966882884812,1.985527318244023,11.638466536623277,10.785650275704572,-9999.0,-9999.0,-1
0.0,2.87562381815797,2.743932948076919,11.193982211438428,11.792652066011277,-9999.0,-9999.0,-1
0.0,2.928606884794458,7.351997112224922,8.920950187607286,11.626907955832749,-9999.0,-9999.0,-1
0.0,3.1364489165434817,1.763934327616299,12.919781183647558,11.593759813937146,-9999.0,-9999.0,-1
0.0,7.68092579761141,1.7216587528507163,13.242444956936772,7.751560503174508,-9999.0,-9999.0,-1
0.0,2.6452244571618047,2.52305663273879,8.295000000000002,10.880327699999437,-9999.0,-9999.0,-1
0.0,2.1657608389466683,3.6004827661901766,9.603126019397692,10.839126470480918,-9999.0,-9999.0,-1
0.0,1.936286624126602,3.2437599417052363,9.551966957169872,10.565801315539035,-9999.0,-9999.0,-1
0.0,8.773363925721641,3.087101078994073,12.14140666343666,7.670371382550815,-9999.0,-9999.0,-1
0.0,4.3130351449802635,3.390711655876366,10.761443248454892,10.6275271850018,-9999.0,-9999.0,-1
0.0,3.2370963713995264,2.636609730847564,10.560792639592478,11.338728302396655,-9999.0,-9999.0,-1
0.0,4.956268939025293,2.5884037348804023,12.033110936164652,8.94262296412252,-9999.0,-9999.0,-1
0.0,3.5460321726273283,3.065290991422648,10.045533057945836,12.327719660268102,-9999.0,-9999.0,-1
0.0,7.391370315967864,1.4637740176307266,10.332684673336054,9.144377968866996,-9999.0,-9999.0,-1
0.0,1.2608261166614985,0.9938492079083582,10.25662205601825,9.401000000000002,-9999.0,-9999.0,-1
0.0,1.6040837707512952,2.9811063739603445,10.506904328502188,10.01266835255963,-9999.0,-9999.0,-1
1,6.0581066370634025,2.1059837625970186,11.148415914731915,8.201872194266507,6.309668083008511,0.500915549473282,1.255058566153294
1,1.5804754688770593,2.2818029993737476,10.343125343362722,8.70427735602775,3.7536189226584584,4.602391980080114,1.0279441575893515
1,1.7923259089226047,1.8642070224205844,10.805713135357443,11.61724302651839,2.6181513043676645,2.0652353333980624,0.9970311844890698
1,1.7076686637381875,1.4647257826865099,7.108456863790833,6.903853967848321,4.508678906770868,3.499271403557067,1.0347091608702423
1,1.8050736136291883,1.9412220988481081,9.079398083860925,8.761860468290084,2.469524031030801,1.8513691288785274,1.0087637398459235
1,2.6927210861043176,1.6707627919522874,12.178965209412683,11.12329455360931,2.573029742180978,4.051866119653176,1.011103195140467
1,2.0887647250575845,1.6818116885309127,9.23644984251507,12.327927889982409,2.437717815922431,3.6783103139090034,0.9530013677993961
1,1.6753393130605554,2.0192554876742888,10.510442924241284,10.31135686418133,4.676267309539256,4.596538375941807,1.030464044867416
1,1.7839985265943545,3.006328007046517,12.354234991379366,13.177195790033968,4.628046230705655,3.6626687519760495,1.0038655877513585
1,1.8291245856432437,1.6509245262117151,11.954435459142957,9.346596863160286,2.878766046737095,2.427560593120374,1.0136313579343068
1,2.965731198000195,1.7769642459560515,9.117144221191195,9.95368650299978,3.8837313358931915,4.346146729672871,1.0140050371272915
1,1.8409048030229784,2.0722965130935442,9.333894483130942,10.069392875883278,2.7656115798608205,4.384688223762904,1.0169701094223447
1,2.573333805875658,1.5050479005531827,7.928476454457623,8.396782948777998,4.850205872888029,3.494056072508294,1.038588195669805
1,2.535660377774182,1.4852405516357399,10.931505563685585,10.414991465297618,5.305838384649052,3.6561248117939575,1.304678375068559
1,2.7409253127415836,1.4977557544963163,11.378194232829747,10.134194393241131,4.868371737625434,4.087979033618453,1.0107720187833709
1,1.6695183355898893,1.8577229989735893,10.330892555824981,9.838980530974178,2.954195577313791,4.467102021468916,1.0309610895233952
1,2.1029958680306002,1.8709267853348661,10.947270278699373,13.140349758638095,2.662208015422882,4.224189171638235,1.044408035039259
1,2.0174002243861193,1.6572069035348949,7.124310444215326,8.434634904500742,2.3120077528107927,2.9816279183971153,1.038706112441395
1,2.336025583246214,1.6299690095613157,12.856644661698029,13.119967113574377,2.3758422084580992,2.7474156070401357,1.0291265938965182
1,2.6228088708363893,1.700699721139798,10.627527185001801,11.78523501551762,5.305141754017513,4.006316898021405,1.1194629873212545
1,2.124834780202147,2.0742819533338923,10.341459084674657,11.378194232829744,2.3786362850761815,2.022258911574939,0.9978305581577672
1,2.683551804335052,1.7432068598231623,9.624661672708228,11.666756307408946,2.62589658143305,4.195928778008607,0.9906340318161136
1,1.8578707375800507,1.726688793862233,8.243637277049226,7.820600999923217,4.768485167555262,4.170697110238397,0.9734141361766537
1,1.5785402656756047,1.5760699494247907,12.033364798595132,11.998225926279302,4.036658977855019,3.637511534545543,0.9910600871480392
1,2.7345179371766286,1.4227538050420594,10.785650275704572,9.827067882023345,2.788153099076421,3.3497663335826946,1.0429852600370757
1,1.5883335269708867,2.3452893106424866,10.153377805409146,10.200330091932075,4.387011293218912,4.5574452115020225,1.0145736803875236
1,1.7619830378896688,2.0507096243623915,8.39034482758621,10.23348075771628,4.946280177931747,4.597975495201622,1.0179901297404832
1,1.7358758944262358,1.6820153724634552,9.939564555832252,10.666195429052854,2.9420395825211694,3.1215186202617122,1.0190304601978082
1,2.6088870487441826,1.4888552909445902,11.732706670550261,9.33185727016886,3.9200159217237776,3.548473003204986,1.0748730929522279
1,1.8151763791498745,2.7016660523923868,12.809622778757854,9.80225337666742,4.623546616118656,4.210525060468653,0.9730825240875358
1,1.418496415171691,1.553056423865123,6.827332476890225,11.28864113833016,3.6801105744514935,3.748496447329863,0.9833709788932965
1,14.492540307726957,1.567691170901602,16.69682660282041,8.172215926065531,27.148916149105606,4.112416776096877,3.7372543661790245
1,1.873269133727377,2.2174965625571055,8.770423307913937,10.383317148194987,4.656842900773395,4.343683361211264,1.0620878734271653
1,2.1825861280494787,1.918404468156901,11.240135524862856,12.370950453021434,3.1210027113889467,4.340858513021988,1.0832189033120765
1,2.947961559295994,1.3779543538058368,10.994026850252963,8.45764705882353,4.314774394493817,2.9534376500631234,1.3010714438553757
1,1.7174090468041754,2.128314247168358,12.610477676211246,10.277593346693578,3.6007760244820792,4.646292374586334,1.0323432779564807
1,1.683301624290561,1.6650610670801245,10.190999151796227,12.225076723696956,4.015822562500416,3.2732663819050716,1.0259049832907103
1,1.614205175943236,1.996261938164807,11.534506209460977,9.96934927665793,4.4087435412091445,4.702292541486532,0.9547154676328814
1,1.6803018788430495,1.5274765542364719,10.613725224402604,8.891128833740343,-9999.0,-9999.0,-1
1,1.5662555974449286,1.6107237802680487,8.581848229323443,7.847615246168937,3.627509761095748,2.437235031427454,1.0523767756607956
1,1.6917233936597378,1.897545414330072,11.227790349580024,10.132134109720274,3.096061191218345,4.5680013609601575,1.002666934755576
1,3.3748666742753084,1.8403512540402083,12.299668288210057,10.652996949215746,4.4926868462172855,4.328644050353386,1.4264793844395285
1,2.7305514469279832,3.115183613025281,11.953825161846735,10.843451480040844,2.7071493278360954,2.754714920072974,1.0609252760378216
1,1.5160800235025294,1.990100831729562,9.641774334964959,8.126884354139387,4.301208264399239,1.7158490476661958,0.9398902187132312
1,8.538973897931182,2.475674328452126,13.103317402407878,9.098021795691853,13.687027909015779,4.564803014703885,2.2149491096120957
1,1.643245312084255,1.7307794299487822,12.373582471143807,9.135384707929383,3.4951279590619517,4.415206530596286,0.9943754729615076
1,2.8575725815940682,1.3165486678957525,8.313412897240221,7.622578959905894,4.5882505445619906,3.158253308295741,1.041826523343652
1,1.683743687630865,1.4807706596602443,8.031599214197632,9.477942485054445,2.395536968520993,3.2667585852568966,1.005757547772534
1,6.430914975636616,2.6102812120539123,12.536879356522503,13.124465703410557,7.151143580694715,4.506873898025232,1.1947728257661754
1,5.695634286063712,1.4686084940403885,13.214984528888618,10.825388174832458,14.025036263897656,2.836401542931201,4.06841190380721
1,2.3178785962178767,2.206166265237052,11.154129356852634,11.48801014624881,2.37334207353215,4.6152345153334,1.0098429310851622
1,1.8047420526066718,3.0222037629855234,9.732642896459318,13.345959292516222,2.6257035065795016,2.8795834319985882,1.0208666164984272
1,1.813762545908223,1.771507535094479,8.357481642712957,10.897238026107035,4.670791879512102,3.9122391032533166,1.0216098858807439
1,1.8938745153777923,1.8292708892231035,9.080457002825646,7.002180652075291,2.5969501935259025,2.286535157817382,1.0111990799172206
1,2.2873605649702404,1.6483564167574778,7.968553254651829,8.642928859526345,2.3384165875206335,2.1703594071042502,1.024470820222115
