label,wew_x,wew_y,wid_x,wid_y,skew_x,skew_y,kurt_x,kurt_y,num_clus
1,2.999311439533396,2.1120311122971853,8.907472834361442,9.749445705150087,-0.42713622498403137,0.15246162947146588,-0.42713622498403137,0.15246162947146588,1
1,1.4805473992355258,1.434762898936636,8.852074458691717,7.749341190636072,1.1680251308298115,0.1588413852246992,1.1680251308298115,0.1588413852246992,1
1,1.7233070814582954,2.6005175077084206,12.06464942384244,12.440585032693548,-0.3649726264699377,0.3046782016809551,-0.3649726264699377,0.3046782016809551,1
1,2.3853826707908192,2.9794951143744663,10.529306392775721,9.414119107356415,0.184814369094962,-0.34446957794896144,0.184814369094962,-0.34446957794896144,1
1,1.4240820287299694,2.0300891473129883,8.333814262777189,8.5193684625792,-0.0567843018762498,0.08578683191192965,-0.0567843018762498,0.08578683191192965,1
1,2.5699437011445543,2.95674475254963,8.423045055085487,8.669234097658226,0.2037513613340525,-0.022824428348687437,0.2037513613340525,-0.022824428348687437,1
1,1.8246515986482506,1.4130491432448051,10.52095945652308,10.508616834663725,-0.1638080425183544,0.3400286474851868,-0.1638080425183544,0.3400286474851868,1
1,1.8081485177892915,2.296236765133915,10.80387745826353,7.750543443030741,0.5335612586007132,-0.16415168391782833,0.5335612586007132,-0.16415168391782833,1
1,3.0740828520225216,2.831474665957004,11.120693077104933,9.885742104975815,0.21555232546253358,0.024412359461816722,0.21555232546253358,0.024412359461816722,1
1,2.3384505031637994,2.9622874805354487,8.852171170437627,11.596932414505646,0.006490318046374353,1.0342056592294697,0.006490318046374353,1.0342056592294697,1
1,1.816620699206906,1.4945326830835788,10.873050161278968,10.650588430224625,-0.17693413483435455,-0.01042770910317307,-0.17693413483435455,-0.01042770910317307,1
1,2.1101575472629355,2.8220457751647827,8.87331397760609,9.187000143932323,-0.3708743876592032,0.3897715675616987,-0.3708743876592032,0.3897715675616987,1
1,2.222436951630976,2.29872068981034,12.107050504296263,13.123640114736121,0.29267585583327993,0.9206039468732973,0.29267585583327993,0.9206039468732973,1
1,2.6062926404735367,2.125399548336746,15.48285554847077,9.90718769580132,0.508266160241741,-0.5812528940692002,0.508266160241741,-0.5812528940692002,1
1,2.9459529551541843,1.8215030335542672,11.544231620629319,10.233335406539354,0.3374513000069415,0.25517276085898005,0.3374513000069415,0.25517276085898005,1
1,1.895362934057444,2.4288671309778165,11.001673950690018,9.966071502682553,-0.09915995211495449,-0.1265521795459681,-0.09915995211495449,-0.1265521795459681,1
1,2.674787933651283,2.1325398623317375,10.20449785749136,11.469837319859614,-0.03323795574122681,-0.3823968877884244,-0.03323795574122681,-0.3823968877884244,1
1,1.6649607709631848,1.5885146574493183,11.312454550212232,12.441551747131193,0.3138160674595274,0.04360464804721362,0.3138160674595274,0.04360464804721362,1
1,1.4733709481263566,2.868526836791161,10.917201213234417,11.571923753952234,0.21821482434415862,1.080815227504867,0.21821482434415862,1.080815227504867,1
1,1.418620974550085,1.6671210860666696,10.07886960213036,6.223242904558278,-0.029047375096555573,0.14738662334452865,-0.029047375096555573,0.14738662334452865,1
1,2.769637010068578,1.2559740363058323,7.834119767143696,7.941441477059693,0.3655432932182726,-0.5356622138024663,0.3655432932182726,-0.5356622138024663,1
1,2.0908581618483595,1.5735646875161833,8.886319798181674,8.880582369542116,-0.024563725980541136,0.09644221326645806,-0.024563725980541136,0.09644221326645806,1
1,3.004225379832963,1.911368228543385,11.561659952592237,13.155964400436616,0.20607936370145652,0.42094338254939534,0.20607936370145652,0.42094338254939534,1
1,2.1745447555761315,2.3847017363041725,8.374496840606806,12.584716255133536,0.2925451703285431,-0.1523379553925815,0.2925451703285431,-0.1523379553925815,1
1,2.973635445076583,1.5846536811429108,10.425211118716305,13.023588978286524,-0.5346445842214147,-0.0945602242776662,-0.5346445842214147,-0.0945602242776662,1
1,2.505989205819174,2.94342949199541,10.928547742751345,14.664550829796921,0.2171735543231649,-0.18553524451049322,0.2171735543231649,-0.18553524451049322,1
1,2.729475415543243,3.0294412643898774,8.510392031429344,9.685614444071637,0.11587541278882468,0.13438450365830634,0.11587541278882468,0.13438450365830634,1
1,1.4239576533413842,2.716363137483971,10.24502047609255,8.043357065858068,-0.048741041960816,0.06605621522703291,-0.048741041960816,0.06605621522703291,1
1,1.9770964556108852,2.525635296539211,9.352633661398324,10.619183996428353,-0.03061569821634089,0.13680868611544206,-0.03061569821634089,0.13680868611544206,1
1,2.7181154272570347,1.4884594340169754,9.75769931899933,11.625622391941006,-0.16756144096184297,-1.079592234766128,-0.16756144096184297,-1.079592234766128,1
1,2.635666530346848,2.7671019697145582,12.060184326437735,9.26263536413309,-0.04430276540110129,-0.08669630964205845,-0.04430276540110129,-0.08669630964205845,2
1,1.8452127279266568,2.618394898072715,8.363839354626561,9.335714487922175,-0.0054195049582551995,0.3741150806899517,-0.0054195049582551995,0.3741150806899517,1
1,2.016882187806299,2.903654953217168,7.549909491731231,11.776624681498893,0.3551548352004129,-1.1422953263057674,0.3551548352004129,-1.1422953263057674,1
1,1.6024816061221743,1.6797655923470685,10.93760352955166,11.417727572285635,0.07643110847558986,0.46383400499140953,0.07643110847558986,0.46383400499140953,1
1,2.294193347950086,1.4421130036263354,10.101154962398828,9.921470588235293,0.24006209793092836,0.1852489855979125,0.24006209793092836,0.1852489855979125,1
1,1.9403658574264497,1.8314118185369206,11.329576512269494,10.702864455297775,-0.6885465163171242,-0.14056969113136256,-0.6885465163171242,-0.14056969113136256,1
1,1.537641351019452,1.5343484099897886,10.098817105661126,10.414731378557013,0.19990401705064254,-0.07192772451700138,0.19990401705064254,-0.07192772451700138,1
1,1.4348301050152945,1.5900820762926833,9.720798467068962,10.368670270743063,0.29476556947217764,0.28448574472135,0.29476556947217764,0.28448574472135,2
1,1.813248011755256,1.528337252883076,10.225798178484496,9.724960365487451,-0.27549632431121124,-0.09824609393688245,-0.27549632431121124,-0.09824609393688245,1
1,1.657773322414744,1.714129321407959,9.469426326783632,9.306749229072514,-0.2086744521892323,0.4024591869678889,-0.2086744521892323,0.4024591869678889,1
1,2.0959316129514636,1.6335219204445344,10.814473146552265,10.386246903959101,-0.31660103831522457,-0.10426063362605231,-0.31660103831522457,-0.10426063362605231,1
1,3.0344182169274645,1.4650867613747567,10.82149708531744,8.053145157656164,0.0322523057639241,0.0005869315973680662,0.0322523057639241,0.0005869315973680662,1
1,2.493297842955208,1.4988803959252477,10.05768700920876,8.249170920023934,0.38663747074073007,-0.0777487066807503,0.38663747074073007,-0.0777487066807503,1
1,1.7399359871599958,2.191123903071049,12.312162333681238,10.507994723112049,0.01517499136965036,0.03450114277725138,0.01517499136965036,0.03450114277725138,1
1,1.6236788819613546,1.6664621121184784,8.434655046888404,8.985186475527374,0.02142741746086405,0.4587955572866038,0.02142741746086405,0.4587955572866038,1
1,10.691253396424608,1.8566364200312329,12.715994210049015,9.934780055441593,-0.02621649466172228,0.3998166648133247,-0.02621649466172228,0.3998166648133247,1
1,2.653513405192669,2.274374720407584,10.327233683593862,12.766235958792066,-0.09426974930686247,-1.0975028534160494,-0.09426974930686247,-1.0975028534160494,1
1,1.3888546277158662,0.8374612695431848,5.372580850950502,6.514506888475905,0.17168254959163448,-0.353103336449954,0.17168254959163448,-0.353103336449954,2
1,2.411871778848415,2.0903304120995507,7.441835226017232,13.685787751876546,0.07527416152843316,-2.157799030973947,0.07527416152843316,-2.157799030973947,1
1,1.5780756747815223,1.5467676449067636,11.675091210154726,12.426977491741384,0.17770599352029764,-0.27213663893613593,0.17770599352029764,-0.27213663893613593,1
1,5.621391514661152,1.547969967346293,13.219540779168478,11.392144053020212,-0.12008300778922956,-0.31705916947277113,-0.12008300778922956,-0.31705916947277113,1
1,2.6701631605161587,1.5041748229324576,10.386246903959103,7.874184068841674,0.5126996847908708,-0.5120431885863804,0.5126996847908708,-0.5120431885863804,1
1,1.6509202877905087,1.8317515617915328,9.689451962069862,10.52063738908743,0.13082573301097966,0.09160602730905935,0.13082573301097966,0.09160602730905935,1
1,2.342266760418493,2.154794257732097,10.437438489506048,12.259149530951248,-0.1538192024257328,0.07258638509499113,-0.1538192024257328,0.07258638509499113,1
1,5.030407765178715,1.658392246891809,13.49134461400352,10.265981413394694,-0.38098720702040423,-0.11150411282427723,-0.38098720702040423,-0.11150411282427723,1
1,3.059339571762187,1.4805885837491035,9.573817857346723,6.035395825468543,-0.16234415101635735,-0.40508397062314616,-0.16234415101635735,-0.40508397062314616,1
1,2.137315767464461,1.5796045203253055,7.520800000000002,9.92692762943299,-0.1486871565235091,0.15454146576295752,-0.1486871565235091,0.15454146576295752,2
1,1.614276350647692,2.3284072237594904,8.710003201447794,10.193710157501437,0.2657730046006698,-0.6330913225952662,0.2657730046006698,-0.6330913225952662,1
1,2.5839633638645543,1.4999357262839128,11.033650945295916,11.056709802098846,0.05168816904337461,-0.5920206301910433,0.05168816904337461,-0.5920206301910433,1
1,1.9233505882390705,1.4243808665059088,9.594191419812304,9.719105011379504,0.29949322700645314,0.14872682258522518,0.29949322700645314,0.14872682258522518,1
1,2.7667618882670295,2.454139964399055,9.96277391091457,9.109354313012533,0.16886523896121078,0.06941053963097545,0.16886523896121078,0.06941053963097545,1
1,1.6801821292270698,1.5450827104534441,11.596529987457453,11.985565391336364,0.3101125173941697,1.0366872753708871,0.3101125173941697,1.0366872753708871,1
1,2.7374848613597482,2.789656752748877,8.841453199251593,9.033791232017078,-0.04310080134575565,-0.40687929747875773,-0.04310080134575565,-0.40687929747875773,1
1,4.539604844720892,1.700788020736318,9.652712746211895,9.227324416434815,0.2161427249746354,-0.1779903898291024,0.2161427249746354,-0.1779903898291024,1
1,3.8188887428933,1.7955983274271679,16.002002041411366,7.994628259024931,-0.4080946367392863,0.09002216946008225,-0.4080946367392863,0.09002216946008225,2
1,2.065149642662559,3.0399419615971746,10.378870637470273,10.172920189911618,-0.010252329758782429,0.09632177128252031,-0.010252329758782429,0.09632177128252031,1
1,1.6501140522068785,1.4828880118444137,11.068628268117655,10.556537829559948,0.9605577174915317,-0.09305139968264982,0.9605577174915317,-0.09305139968264982,2
1,1.5396941394240613,2.2669768218287896,10.587842150606777,12.005090920285724,0.05309455549100002,0.0759292448936988,0.05309455549100002,0.0759292448936988,1
1,2.1480584230750437,2.24351337632996,10.99364617187327,10.153377805409145,0.5823717781830849,0.1299293905257761,0.5823717781830849,0.1299293905257761,1
1,0.7359039464859152,1.1980914980235298,5.675338636509127,7.680519197810069,0.3107608912803064,0.1529030362145829,0.3107608912803064,0.1529030362145829,2
1,1.801238278496049,1.5517337832579177,10.7849028837168,9.443901273204572,0.7401892253735396,0.017409115570824814,0.7401892253735396,0.017409115570824814,1
1,1.2721869099393053,1.8570249978855746,7.904976738195058,9.918517336629746,0.07986512102427881,-0.0845738738368102,0.07986512102427881,-0.0845738738368102,1
1,1.6335221017309813,2.431304219925199,11.99625431737169,9.507551874539464,-0.8297590011563595,-0.06944989795227091,-0.8297590011563595,-0.06944989795227091,1
1,1.7234782938535347,2.0450182695302406,8.308056831629186,7.221053523458877,-0.011634152365291509,0.19313364145040599,-0.011634152365291509,0.19313364145040599,1
1,2.2148170398051272,2.6851732319318757,9.228038252320077,9.470332290367972,-0.0641791623325235,0.007809185676401361,-0.0641791623325235,0.007809185676401361,1
1,6.90648734462621,1.8998039521372558,11.162349861812253,10.286394606469266,-0.038837557781123515,-0.4064654083157083,-0.038837557781123515,-0.4064654083157083,1
1,2.8829036610294105,2.286033087006769,10.277698405556126,10.739633450150832,-0.25719881521983845,-0.03526321257535473,-0.25719881521983845,-0.03526321257535473,1
1,1.9766712547859548,2.285493416331521,10.234693156123441,11.165581758242608,-0.07860858970271563,-0.5195043130803,-0.07860858970271563,-0.5195043130803,1
1,1.309705092761341,1.216358337945133,9.816399039574883,7.642056287777236,0.09427848265749073,-0.03990913797320234,0.09427848265749073,-0.03990913797320234,1
1,2.5001076298283325,2.2370830207986505,10.468754342412941,9.59649631476253,0.22514113986350703,0.17153828132818658,0.22514113986350703,0.17153828132818658,1
1,2.9491820069646084,1.6860445626884526,10.198055376937038,13.369024955251309,0.1769997814959147,0.20399318140562125,0.1769997814959147,0.20399318140562125,1
1,1.557942515100701,1.6560251315687036,10.863846507453063,9.85267701883605,-0.09551999599652553,0.155434652700865,-0.09551999599652553,0.155434652700865,1
1,2.6321362436093123,2.2314440732695124,8.545156522849657,10.69239537007494,0.5985546989182493,-0.2671404719602672,0.5985546989182493,-0.2671404719602672,1
1,5.682470193304708,2.126229114953523,11.93157372121732,7.164948800137638,-0.021675312976842394,-0.008839480343886196,-0.021675312976842394,-0.008839480343886196,1
1,2.705619938742245,1.7807446030925709,9.18650249527717,9.18650249527717,0.03580540409871056,0.09085346708728054,0.03580540409871056,0.09085346708728054,1
1,1.5585046001120388,1.566973488396598,10.270588685051118,11.003692604644138,-0.2415621078517999,0.19188058986064274,-0.2415621078517999,0.19188058986064274,1
1,1.7590218297789302,1.4199577274850375,10.439962835182895,10.827323953775467,-0.20764918249971545,-0.13543626033713999,-0.20764918249971545,-0.13543626033713999,1
1,3.51914858843425,1.450422624901208,8.885244312513617,7.257210590547553,0.08095406913518252,0.03277422632262981,0.08095406913518252,0.03277422632262981,1
1,6.712289427923224,1.5094346613508054,13.914956932739678,10.492437276438684,-0.08344867448875799,0.38298696106483704,-0.08344867448875799,0.38298696106483704,1
1,1.6475938264637864,1.9108545840184286,9.722282747286352,10.515962950090534,-0.10037584570491553,0.35057813384887593,-0.10037584570491553,0.35057813384887593,1
1,2.7377791359317065,1.6977253384546493,9.710360875545941,10.091677156920262,-0.16246848575943665,0.08232905311719246,-0.16246848575943665,0.08232905311719246,1
1,2.641686915334115,2.645013736333058,10.576043676157926,7.336374036266146,-0.019433014437349645,-0.1644607334060531,-0.019433014437349645,-0.1644607334060531,2
1,1.558040150716691,2.0752443116227446,9.906549601147717,9.255145865949386,0.6009417386659758,0.16231997893132014,0.6009417386659758,0.16231997893132014,1
1,1.6969715533190635,2.1842158070308075,7.948816118514157,8.106233699652908,0.2762565763923047,0.28981192793440036,0.2762565763923047,0.28981192793440036,1
1,1.4562794293876555,1.7281878327700706,9.031172058487206,9.521056926623222,0.22169905329959505,0.41986833943483,0.22169905329959505,0.41986833943483,3
1,3.222726757780902,2.8013581321142405,10.681080469690322,11.041928092502689,0.28403563182900515,-0.15667931855274858,0.28403563182900515,-0.15667931855274858,1
1,2.954628689113964,1.82091972608553,10.16901878221688,10.137753469838618,0.07026230195199977,0.5610214957567775,0.07026230195199977,0.5610214957567775,1
1,2.5068753252337226,1.727744995852284,9.129236123562707,9.2675957141562,0.0779191479359566,-0.17420745016436315,0.0779191479359566,-0.17420745016436315,1
1,2.006622937543263,2.170084682853277,10.798381300657526,11.646335281669538,0.007318184048414012,-0.01427880940301731,0.007318184048414012,-0.01427880940301731,1
1,1.6743148241799128,2.766954041365415,10.289961523737592,8.175427514203768,0.3890859167469381,0.13262927510596262,0.3890859167469381,0.13262927510596262,1
